Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,81.321587,81.711769,80.415359,80.761482,75.049477,11507220
2018-03-19,80.553810,81.145370,79.376968,80.050346,74.388641,6069662
2018-03-20,80.081810,80.975456,79.811203,80.025169,74.365219,4472717
2018-03-21,80.006294,80.868469,79.521713,79.924484,74.271667,5542273
2018-03-22,79.332916,79.886719,77.986153,78.080551,72.558151,7916239
2018-03-23,78.156075,78.747643,76.865952,76.972939,71.528870,6138148
2018-03-26,77.998741,79.842667,77.684074,79.697922,74.061119,18321011
2018-03-27,79.836372,80.667084,78.263062,78.842041,73.265762,14319115
2018-03-28,79.244804,79.314034,78.023911,78.319695,72.780373,4961017
2018-03-29,78.602898,79.704216,78.281937,79.181877,73.581581,4509423
2018-04-02,79.074890,79.301445,76.280678,77.709251,72.213112,10481839
2018-04-03,77.778481,78.691002,77.199493,78.609184,73.049377,6045351
2018-04-04,76.224037,79.225929,75.934547,79.150406,73.552322,11538047
2018-04-05,79.578354,79.672752,78.640656,79.144119,73.546486,6481372
2018-04-06,78.401512,79.131531,76.910004,77.256134,71.792038,7077724
2018-04-09,77.942101,78.281937,76.840782,76.916298,71.476227,5649531
2018-04-10,78.061676,78.237885,76.985527,77.382004,71.909012,6561299
2018-04-11,76.947769,77.595970,76.708626,77.061043,71.610748,4164610
2018-04-12,77.432350,77.948395,77.275017,77.564507,72.078590,5136125
2018-04-13,77.904343,78.036499,76.683449,77.224670,71.762802,5512241
2018-04-16,77.973572,78.055382,77.306480,77.916931,72.406090,5573259
2018-04-17,78.489616,79.263687,78.130898,78.370041,72.827148,6679203
2018-04-18,78.930145,78.942734,78.143486,78.539963,72.985054,6561299
2018-04-19,78.483322,79.024544,77.501572,77.942101,72.429474,7665495
2018-04-20,78.584015,78.584015,77.092514,77.457520,71.979164,8543894
2018-04-23,77.482697,77.728134,77.092514,77.696663,72.201408,5212873
2018-04-24,79.609818,80.119576,76.022659,76.840782,71.406059,12952734
2018-04-25,76.935181,77.407173,75.122719,76.431717,71.025917,7501510
2018-04-26,76.463181,78.187538,76.035240,77.293900,71.827118,5698154
2018-04-27,76.960350,77.249840,76.154816,77.067337,71.616592,4609848
2018-04-30,77.111389,77.275017,75.613594,75.613594,70.265671,7058497
2018-05-01,75.519196,75.682816,73.656387,74.864693,69.569733,6588471
2018-05-02,74.864693,75.393326,74.373817,74.575203,69.300720,4859321
2018-05-03,73.958466,74.600380,72.624290,74.071739,68.832863,8062745
2018-05-04,73.901825,75.613594,73.417244,75.210823,69.891388,10399369
2018-05-07,75.374451,76.444305,75.311516,76.079292,70.698433,4596500
2018-05-08,76.148521,76.670860,75.947136,76.645691,71.224762,4867902
2018-05-09,77.073631,77.539330,76.658279,77.476402,71.996727,5643810
2018-05-10,77.696663,78.219009,77.407173,78.099434,72.575691,3715718
2018-05-11,77.992447,78.609184,77.740715,78.338577,72.797905,4318108
2018-05-14,78.281937,79.068596,78.219009,78.653244,73.090340,7024016
2018-05-15,78.231590,78.508499,77.696663,78.382629,72.838860,5377971
2018-05-16,78.684708,78.716171,78.105728,78.527374,72.973373,5861821
2018-05-17,78.344872,78.678413,77.910637,78.420387,73.285057,5290893
2018-05-18,78.407806,78.923851,78.143486,78.785400,73.626175,3670749
2018-05-21,79.276276,80.761482,79.276276,80.585274,75.308189,7470048
2018-05-22,80.717430,81.202011,80.327248,80.471992,75.202332,6296730
2018-05-23,79.823792,80.383888,79.351791,80.289490,75.031769,6370142
2018-05-24,80.113281,80.459412,79.672752,80.176208,74.925911,2916292
2018-05-25,80.207680,80.352425,79.628700,79.943359,74.708298,2749129
2018-05-29,79.402138,79.660164,78.407806,78.735054,73.579117,4411223
2018-05-30,78.930145,79.704216,78.829453,79.421021,74.220154,4421551
2018-05-31,79.156700,79.244804,78.181244,78.552551,73.408554,5430249
2018-06-01,79.257393,79.641281,78.842041,79.175583,73.990799,4258361
2018-06-04,79.546883,80.069229,79.301445,79.477661,74.273117,5114991
2018-06-05,79.314034,79.817497,78.753937,79.263687,74.073143,3450196
2018-06-06,79.653870,79.811203,79.200752,79.811203,74.584793,4674202
2018-06-07,79.817497,80.346130,79.811203,80.289490,75.031769,3993952
2018-06-08,79.880424,80.358719,79.773445,80.308372,75.049416,4388500
2018-06-11,80.270607,80.937698,80.264320,80.660789,75.378738,6155945
2018-06-12,80.943993,81.032097,80.144745,80.459412,75.190559,3989661
2018-06-13,80.516045,80.654503,79.823792,79.886719,74.655380,4458893
2018-06-14,80.138451,80.390182,79.477661,79.886719,74.655380,6260819
2018-06-15,79.905602,80.157333,78.980492,79.867844,74.637718,11852033
2018-06-18,79.641281,80.295784,79.345497,80.232849,74.978821,6185024
2018-06-19,79.949654,79.949654,78.495911,78.697296,73.543839,9243054
2018-06-20,78.974197,79.112648,78.458153,78.892387,73.726151,6264950
2018-06-21,78.779106,78.779106,77.520454,77.709251,72.620491,7310353
2018-06-22,78.363754,78.753937,78.105728,78.584015,73.437965,6050912
2018-06-25,77.910637,78.527374,77.677788,78.420387,73.285057,10027067
2018-06-26,78.659531,79.502831,78.143486,79.068596,73.890823,8867573
2018-06-27,79.540588,80.157333,78.250473,78.263062,73.138023,8265501
2018-06-28,78.055382,78.672119,77.709251,78.414101,73.279182,5215893
2018-06-29,78.577721,79.572060,78.552551,78.684708,73.532074,6055520
2018-07-02,77.954689,78.691002,77.470108,78.684708,73.532074,6706692
2018-07-03,79.213341,79.905602,78.514786,78.615479,73.467369,3918474
2018-07-05,79.244804,79.244804,77.809944,78.634361,73.485016,5456944
2018-07-06,78.571426,79.200752,78.105728,78.917557,73.749680,3665346
2018-07-09,79.301445,79.918190,79.175583,79.723099,74.502464,5400534
2018-07-10,79.823792,80.660789,79.647575,79.962242,74.725945,5083052
2018-07-11,79.181877,79.181877,78.174950,78.590309,73.443863,5806047
2018-07-12,79.269981,80.232849,78.678413,80.144745,74.896492,7329739
2018-07-13,80.270607,81.711769,80.113281,81.504089,76.166824,7378045
2018-07-16,81.522972,82.001259,81.044685,81.170547,75.855133,6454359
2018-07-17,81.296410,82.441788,81.296410,82.259285,76.872559,7483713
2018-07-18,82.448082,83.473885,82.391441,82.876022,77.448914,5969237
2018-07-19,82.655762,82.787918,81.982376,82.039017,76.666725,4090245
2018-07-20,81.793579,82.429199,81.736938,81.976089,76.607925,5109906
2018-07-23,81.743233,81.894272,81.101318,81.415985,76.084496,6132904
2018-07-24,81.277534,84.537445,80.742607,84.480804,78.948616,12897913
2018-07-25,84.052864,84.946510,83.385780,84.801765,79.248566,8814978
2018-07-26,84.908745,86.003777,84.417870,85.487724,79.889587,9750899
2018-07-27,85.903084,85.903084,84.543739,84.663307,79.119186,6031844
2018-07-30,84.858398,84.984268,83.700439,83.763374,78.278160,5871991
2018-07-31,84.373817,85.550659,84.329765,85.424797,79.830803,8112481
2018-08-01,84.606674,85.802391,84.606674,84.896164,79.336769,5982744
2018-08-02,84.317184,84.757706,83.933289,84.405289,78.878052,3547919
2018-08-03,84.782883,84.782883,83.832596,84.260544,78.742783,3093147
2018-08-06,84.128380,84.405289,83.612335,84.292007,78.772186,3091876
2018-08-07,84.392700,84.877281,84.134674,84.638138,79.095650,3491669
2018-08-08,84.650726,84.915039,84.392700,84.776588,79.225029,2900720
2018-08-09,85.166771,85.953430,84.361237,84.480804,78.948616,5203657
2018-08-10,84.040276,84.172432,83.253616,83.763374,78.278160,3825676
2018-08-13,83.725616,84.027687,82.819382,83.184395,77.737106,4015721
2018-08-14,83.505348,83.700439,83.058525,83.335434,77.878227,5073359
2018-08-15,83.071114,83.096291,81.567024,82.913780,77.484207,7253626
2018-08-16,83.316551,84.071739,83.316551,83.895531,78.820450,6771365
2018-08-17,84.153557,84.833229,83.882942,84.606674,79.488564,6773271
2018-08-20,84.933922,85.229706,84.625549,85.047195,79.902451,8489074
2018-08-21,85.210823,85.884201,85.210823,85.575836,80.399109,3551733
2018-08-22,84.996857,85.015732,83.838890,83.851479,78.779060,5965265
2018-08-23,84.021400,84.021400,83.196976,83.461296,78.412491,5603132
2018-08-24,83.455002,83.989929,83.455002,83.926994,78.849998,4575684
2018-08-27,84.493393,85.399620,84.411583,85.185654,80.032532,4819596
2018-08-28,85.588417,85.802391,84.524857,84.644432,79.524048,3571913
2018-08-29,85.034615,85.034615,84.008812,84.090622,79.003731,6034704
2018-08-30,83.895531,84.015106,83.203270,83.442413,78.394745,4610801
2018-08-31,83.146629,83.423538,82.435493,82.882317,77.868530,4381668
2018-09-04,83.039650,83.039650,82.146004,83.008179,77.986778,4653387
2018-09-05,82.756454,83.656387,82.492134,83.561989,78.507095,4185108
2018-09-06,83.864067,84.701073,83.549400,84.027687,78.944611,5728345
2018-09-07,83.782249,83.870361,82.410324,83.077408,78.051811,5056834
2018-09-10,83.618629,84.487099,83.618629,84.109505,79.021477,6670304
2018-09-11,84.103210,84.329765,83.171806,84.084328,78.997833,3257450
2018-09-12,83.926994,84.644432,83.813721,84.260544,79.163399,5549741
2018-09-13,84.505981,85.305222,84.317184,85.286346,80.127129,4450789
2018-09-14,85.393326,86.828194,85.393326,86.721207,81.475182,8720432
2018-09-17,86.733795,87.350533,86.494652,86.696037,81.451538,7567136
2018-09-18,86.834488,88.313408,86.507240,87.841408,82.527626,6855105
2018-09-19,87.577095,88.653244,87.570801,88.420387,83.071579,6344400
2018-09-20,89.056007,89.748268,88.672119,89.269981,83.869774,6158646
2018-09-21,90.421646,90.717430,89.232224,89.414726,84.005768,11648482
2018-09-24,89.244804,89.993706,88.011330,88.319695,82.976982,4023825
2018-09-25,88.225296,88.571426,87.728134,87.923225,82.604492,5196666
2018-09-26,87.860291,88.502205,87.394585,87.828819,82.515800,3763388
2018-09-27,88.112022,88.527374,87.281311,87.904343,82.586761,2917881
2018-09-28,87.885460,88.124603,87.558212,87.986153,82.663628,3935317
2018-10-01,88.829453,89.056007,88.269356,88.684708,83.319931,5268965
2018-10-02,88.703590,89.609818,88.477028,89.018250,83.633278,5877870
2018-10-03,89.345497,89.421021,88.609184,88.747643,83.379036,5461711
2018-10-04,88.797989,89.332916,87.671494,88.351166,83.006531,5409274
2018-10-05,88.351166,88.640656,87.230965,87.514160,82.220177,4578227
2018-10-08,87.495277,87.879166,86.488358,87.847702,82.533546,5042692
2018-10-09,87.646317,88.074265,85.393326,85.512901,80.339989,7576670
2018-10-10,85.097549,85.173065,82.466957,82.517303,77.525589,9112597
2018-10-11,82.359978,83.410950,80.874763,81.415985,76.490898,12920318
2018-10-12,82.561356,83.134048,80.314667,81.579613,76.644630,8156496
2018-10-15,81.711769,82.769035,81.290123,82.020142,77.058510,5177121
2018-10-16,82.366264,83.448708,81.573318,83.392067,78.347443,5576913
2018-10-17,83.165512,83.467590,81.522972,81.856514,76.904770,5924587
2018-10-18,81.560730,82.297043,80.610451,81.145370,76.236656,5420079
2018-10-19,80.862175,81.718063,80.295784,80.981750,76.082916,7269198
2018-10-22,80.981750,81.176842,79.106354,79.546883,74.734848,8711216
2018-10-23,79.137825,82.466957,78.609184,81.825050,76.875206,11171623
2018-10-24,81.957207,82.624290,76.620514,76.821899,72.174721,13442463
2018-10-25,77.658905,78.967903,77.061043,78.288231,73.552345,7501351
2018-10-26,77.394585,78.697296,76.513535,77.551918,72.860580,7456541
2018-10-29,78.571426,78.955315,75.009438,76.205162,71.595306,7856334
2018-10-30,76.192574,77.281311,75.770927,77.168030,72.499916,7725400
2018-10-31,78.086845,78.942734,77.677788,78.168663,73.440018,9773145
2018-11-01,79.106354,80.516045,78.709877,80.289490,75.432549,8884576
2018-11-02,81.088737,81.579613,79.433609,80.195091,75.343864,9839247
2018-11-05,80.226555,80.471992,79.578354,80.081810,75.237427,8702953
2018-11-06,80.113281,80.635620,79.710510,80.516045,75.645393,5171083
2018-11-07,81.176842,82.385147,80.578979,82.158592,77.188591,8579329
2018-11-08,82.378853,83.045944,82.045311,82.655762,77.655670,7543778
2018-11-09,82.687225,82.706100,81.617371,82.259285,77.283188,7956282
2018-11-12,82.404030,82.460670,80.610451,80.742607,75.858261,6669669
2018-11-13,81.082443,82.265579,80.698555,81.258652,76.343079,5454719
2018-11-14,81.843925,82.246696,80.925110,81.113907,76.207092,9136432
2018-11-15,80.056641,82.190056,79.704216,81.642540,77.143661,7307811
2018-11-16,81.183136,82.397736,81.044685,81.894272,77.381523,8238012
2018-11-19,81.812462,81.812462,80.157333,80.459412,76.025734,7928633
2018-11-20,80.069229,80.069229,78.451859,79.295151,74.925621,6969831
2018-11-21,79.477661,80.207680,79.093773,79.112648,74.753174,4335904
2018-11-23,78.659531,81.988670,78.533669,81.208305,76.733368,15454773
2018-11-26,81.680305,83.322845,80.371300,80.541222,76.103035,16858972
2018-11-27,77.828819,78.753937,75.034615,77.205788,72.951393,26805953
2018-11-28,77.564507,77.715546,75.563248,77.237259,72.981155,13559890
2018-11-29,77.275017,77.369415,75.569542,76.274384,72.071312,9781407
2018-11-30,75.997482,76.979233,75.544365,76.677155,72.451889,15312716
2018-12-03,77.904343,79.288864,77.577095,77.784767,73.498474,10925328
2018-12-04,77.545624,77.677788,75.078667,76.066711,71.875084,12213849
2018-12-06,75.210823,76.482063,74.543739,76.431717,72.219971,14831249
2018-12-07,76.255508,76.897423,74.971680,75.173065,71.030693,11923220
2018-12-10,74.902451,75.921967,73.568283,75.147896,71.006912,8448713
2018-12-11,76.840782,76.859657,74.663307,74.845818,70.721481,6883230
2018-12-12,75.500313,76.419128,75.242294,75.305222,71.155563,4905720
2018-12-13,75.626183,75.764633,74.808052,75.047195,70.911758,9081135
2018-12-14,74.235367,75.173065,73.738197,74.764000,70.644157,6374432
2018-12-17,74.726242,74.814346,72.208939,72.567650,68.568848,8063381
2018-12-18,73.064819,73.908119,72.492134,72.863434,68.848343,6003560
2018-12-19,72.731277,73.870361,71.157959,71.617371,67.670929,16601078
2018-12-20,71.554436,71.629959,68.527374,68.986786,65.185295,22699660
2018-12-21,69.018250,69.981117,66.746384,66.821899,63.139713,19808474
2018-12-24,66.312149,66.544998,64.159851,64.229073,60.689758,6793611
2018-12-26,64.782883,66.972939,63.234737,66.714912,63.038609,11301604
2018-12-27,64.568909,66.557587,63.977345,66.557587,62.889957,10412081
2018-12-28,66.897423,67.451225,66.035240,66.293266,62.640202,8925413
2018-12-31,66.456894,67.010696,66.230331,67.010696,63.318092,7049281
2019-01-02,66.179985,68.187538,65.601006,68.156075,64.400360,9361752
2019-01-03,67.684074,67.967278,64.965385,65.122719,61.534164,8884258
2019-01-04,65.525490,67.463814,65.141602,67.350533,63.639214,10083317
2019-01-07,67.375710,67.595970,66.419128,67.319069,63.609482,8314601
2019-01-08,68.495911,68.879799,67.558212,68.533669,64.757156,5951282
2019-01-09,68.949028,68.999374,68.307114,68.797989,65.006897,6726873
2019-01-10,68.445564,69.565765,68.426682,69.483955,65.655075,5368119
2019-01-11,68.949028,69.213341,68.357460,69.194466,65.381531,5759807
2019-01-14,68.722466,70.157333,68.470734,69.760857,65.916718,5049524
2019-01-15,69.697922,69.993706,68.936440,69.893013,66.041588,4444751
2019-01-16,69.911896,70.226555,69.509125,69.773445,65.928619,6177238
2019-01-17,69.458778,71.428574,69.414726,70.969162,67.058434,5079239
2019-01-18,71.925735,72.183762,71.050972,71.680305,67.730385,7366763
2019-01-22,71.120201,71.214600,69.634995,69.893013,66.041588,9039980
2019-01-23,73.820015,75.103836,71.963501,73.656387,69.597580,19960859
2019-01-24,74.103210,75.110130,72.083069,72.724983,68.717499,14356933
2019-01-25,73.215858,73.568283,72.422905,72.882317,68.866165,7375185
2019-01-28,72.498428,72.536186,71.598488,72.422905,68.432076,14161009
2019-01-29,72.731277,74.398994,72.687225,74.159851,70.073303,17208552
2019-01-30,74.638138,75.676529,73.788544,74.965385,70.834465,11627984
2019-01-31,75.248581,75.248581,74.027687,74.304596,70.210068,9663345
2019-02-01,75.261169,75.538071,74.329765,74.877281,70.751198,6572581
2019-02-04,74.883575,75.047195,74.185020,74.977974,70.846344,7857128
2019-02-05,75.405914,76.016365,74.940216,76.003777,71.815613,7192132
2019-02-06,76.060417,76.607933,75.733170,76.375076,72.166458,5565473
2019-02-07,75.745750,76.142227,74.883575,75.972313,71.785889,7384719
2019-02-08,75.701698,77.105095,75.657646,77.086220,72.838425,6263679
2019-02-11,77.344238,77.476402,76.469475,77.230965,72.975182,6222365
2019-02-12,77.633736,78.256767,77.224670,78.023911,73.724442,5624266
2019-02-13,78.256767,78.596603,78.174950,78.300819,73.986076,3914660
2019-02-14,77.501572,78.281937,77.224670,78.118317,74.252266,5957638
2019-02-15,79.043427,80.497169,78.684708,80.402771,76.423683,10850328
2019-02-19,80.163628,81.271240,79.836372,80.956573,76.950073,9680983
2019-02-20,80.994339,81.585899,80.446823,80.824417,76.824448,10012607
2019-02-21,80.648209,80.925110,79.188171,79.496536,75.562294,5179822
2019-02-22,80.585274,80.774071,79.798615,80.409065,76.429657,5018221
2019-02-25,80.994339,81.258652,80.654503,80.723724,76.728752,4245967
2019-02-26,80.415359,80.837006,79.779739,80.044052,76.082726,5397833
2019-02-27,79.974831,80.144745,79.358086,79.861549,75.909241,3969322
2019-02-28,79.729393,80.132156,79.024544,79.087479,75.173485,7017342
2019-03-01,79.911896,80.144745,78.816864,79.150406,75.233284,6073158
2019-03-04,79.477661,80.176208,78.728760,79.131531,75.215340,5526065
2019-03-05,79.068596,79.823792,79.068596,79.257393,75.334991,5141845
2019-03-06,79.408432,79.836372,78.898682,78.911263,75.005989,5592486
2019-03-07,78.672119,78.722466,77.356827,78.325989,74.449684,6616437
2019-03-08,77.942101,78.124603,76.960350,78.049088,74.186478,4912394
2019-03-11,76.513535,79.414726,76.450600,79.301445,75.376862,7398066
2019-03-12,79.112648,79.867844,78.363754,78.458153,74.575294,6108434
2019-03-13,78.646950,80.100693,78.646950,79.697922,75.753708,7713801
2019-03-14,79.697922,79.886719,79.112648,79.855255,75.903259,6236984
2019-03-15,80.031464,80.195091,79.232224,79.244804,75.323013,15396933
2019-03-18,79.364380,79.924484,78.999374,79.861549,75.909241,6181051
2019-03-19,80.314667,80.660789,79.238518,79.616112,75.675949,4704076
2019-03-20,79.572060,79.609818,78.370041,78.860916,74.958130,4680876
2019-03-21,78.382629,80.037758,78.244179,79.848961,75.897278,4127904
