Date,Open,High,Low,Close,Adj Close,Volume
2015-01-07,145.050003,148.830002,144.880005,148.720001,134.304626,2369900
2015-01-08,149.839996,153.139999,149.809998,152.169998,137.420197,3466300
2015-01-09,152.449997,153.639999,151.800003,152.740005,137.934998,1891200
2015-01-12,152.789993,153.589996,150.789993,151.970001,137.239578,1588700
2015-01-13,153.029999,154.979996,150.960007,152.000000,137.266693,1487900
2015-01-14,150.710007,152.470001,149.050003,152.110001,137.366028,1401800
2015-01-15,152.600006,153.559998,151.119995,152.309998,137.546646,1453800
2015-01-16,152.210007,153.500000,151.389999,153.330002,138.467789,1166700
2015-01-20,154.669998,154.990005,151.270004,153.729996,138.829025,1095700
2015-01-21,152.809998,155.179993,152.429993,154.240005,139.289551,1456000
2015-01-22,155.000000,157.220001,154.009995,156.500000,141.330551,1128700
2015-01-23,156.399994,157.300003,155.649994,156.190002,141.050583,995300
2015-01-26,156.350006,156.410004,154.399994,155.539993,140.463547,1089300
2015-01-27,153.800003,154.869995,152.500000,152.940002,138.115585,1444900
2015-01-28,154.190002,155.500000,152.039993,152.160004,137.411209,2019800
2015-01-29,153.710007,158.149994,153.710007,157.929993,142.621918,2239500
2015-01-30,156.309998,159.199997,155.940002,156.949997,141.736908,2361900
2015-02-02,157.289993,159.610001,154.690002,159.190002,143.759796,1464600
2015-02-03,158.479996,161.720001,157.699997,160.479996,144.924744,2038100
2015-02-04,160.190002,163.240005,160.029999,161.839996,146.152893,1627800
2015-02-05,163.270004,164.000000,161.919998,163.029999,147.227585,1092800
2015-02-06,164.220001,164.220001,161.740005,162.240005,146.514130,1053700
2015-02-09,161.779999,164.289993,161.059998,162.970001,147.173355,1665500
2015-02-10,164.789993,165.080002,163.410004,164.889999,148.907303,1265700
2015-02-11,164.410004,167.000000,164.259995,166.289993,150.171555,1753800
2015-02-12,167.330002,168.009995,166.460007,167.289993,151.074600,1245200
2015-02-13,167.399994,167.600006,166.110001,167.139999,150.939224,969200
2015-02-17,166.589996,168.110001,166.160004,167.600006,151.354568,1055900
2015-02-18,166.000000,167.690002,165.649994,167.679993,151.426819,1179600
2015-02-19,167.800003,170.190002,167.500000,170.130005,153.639404,1045300
2015-02-20,169.619995,172.300003,169.479996,172.199997,155.508713,1364200
2015-02-23,171.720001,172.259995,170.350006,170.520004,153.991562,1197200
2015-02-24,169.820007,170.800003,169.009995,170.190002,153.693542,1192400
2015-02-25,170.309998,170.490005,167.360001,168.649994,152.302811,1346200
2015-02-26,167.429993,168.440002,165.779999,166.309998,150.815582,1284400
2015-02-27,166.059998,167.559998,165.600006,165.710007,150.271500,1264200
2015-03-02,165.610001,167.729996,165.470001,167.100006,151.531982,2353100
2015-03-03,165.839996,166.550003,162.740005,163.630005,148.385284,2191200
2015-03-04,163.289993,164.199997,162.440002,163.929993,148.657349,1226100
2015-03-05,163.759995,164.639999,162.839996,163.279999,148.067902,1074000
2015-03-06,162.300003,162.300003,159.610001,160.410004,145.465286,1781600
2015-03-09,159.869995,161.949997,159.740005,161.270004,146.245178,1266100
2015-03-10,160.009995,160.529999,158.339996,158.339996,143.588135,1362700
2015-03-11,159.059998,159.740005,157.960007,158.029999,143.307037,1270600
2015-03-12,158.259995,160.039993,158.259995,160.000000,145.093491,1488600
2015-03-13,159.389999,160.800003,156.320007,157.559998,142.880814,1564100
2015-03-16,158.199997,161.479996,158.199997,161.339996,146.308640,1326600
2015-03-17,160.070007,161.449997,160.070007,161.160004,146.145416,1123100
2015-03-18,160.630005,163.360001,159.509995,162.839996,147.668884,1621300
2015-03-19,162.759995,163.809998,161.720001,162.520004,147.378723,1218700
2015-03-20,162.740005,164.080002,162.080002,162.619995,147.469376,4394000
2015-03-23,163.009995,164.000000,162.589996,162.720001,147.560089,1171600
2015-03-24,162.059998,163.179993,161.199997,162.089996,146.988785,953500
2015-03-25,162.429993,162.679993,159.179993,159.190002,144.358978,1190000
2015-03-26,158.059998,159.919998,157.110001,159.309998,144.467789,1158400
2015-03-27,159.139999,160.869995,158.899994,160.479996,145.528748,1436500
2015-03-30,161.149994,163.570007,160.789993,162.679993,147.523819,1041700
2015-03-31,161.940002,162.869995,160.960007,160.960007,145.964081,1175400
2015-04-01,160.089996,161.289993,158.110001,160.550003,145.592270,1448800
2015-04-02,160.669998,162.779999,160.279999,161.630005,146.571625,911600
2015-04-06,160.520004,163.339996,160.369995,162.759995,147.596375,1261300
2015-04-07,162.699997,164.630005,162.610001,162.910004,147.732376,961900
2015-04-08,162.320007,164.880005,162.080002,164.210007,148.911255,1021600
2015-04-09,163.759995,165.210007,163.080002,164.570007,149.237762,742400
2015-04-10,164.750000,165.949997,164.130005,165.350006,149.945084,630600
2015-04-13,165.000000,165.929993,163.559998,163.580002,148.339920,948900
2015-04-14,163.429993,164.369995,162.169998,163.240005,148.031616,695500
2015-04-15,163.839996,164.429993,162.899994,163.240005,148.031616,642000
2015-04-16,162.740005,164.190002,161.850006,163.380005,148.158600,913600
2015-04-17,162.199997,162.289993,159.699997,160.160004,145.238586,1126100
2015-04-20,161.179993,163.229996,160.889999,162.690002,147.532867,845600
2015-04-21,163.720001,163.839996,162.089996,162.490005,147.351532,986200
2015-04-22,162.369995,162.529999,160.649994,162.080002,146.979736,771900
2015-04-23,161.539993,163.940002,161.149994,162.830002,147.659836,866700
2015-04-24,162.500000,162.699997,161.259995,161.779999,146.707657,628600
2015-04-27,162.050003,162.929993,160.029999,160.130005,145.211411,1231500
2015-04-28,160.009995,160.949997,158.910004,160.509995,145.555969,1132300
2015-04-29,162.050003,163.380005,158.350006,159.139999,144.313583,1397300
2015-04-30,158.179993,158.839996,152.779999,154.039993,139.688736,2465400
2015-05-01,154.869995,156.059998,154.289993,156.009995,141.475204,1136500
2015-05-04,156.179993,157.429993,155.529999,155.830002,141.311996,1028800
2015-05-05,155.679993,156.490005,152.690002,153.279999,138.999573,1244400
2015-05-06,154.000000,154.679993,152.440002,153.300003,139.017715,1262300
2015-05-07,153.300003,154.139999,152.699997,153.460007,139.162811,1075100
2015-05-08,155.000000,156.550003,154.759995,156.309998,141.747223,934200
2015-05-11,156.250000,157.520004,156.009995,156.350006,141.783539,746200
2015-05-12,155.949997,156.000000,154.690002,155.440002,140.958313,947700
2015-05-13,155.380005,156.169998,155.110001,155.220001,140.758835,822400
2015-05-14,156.589996,157.880005,156.050003,157.669998,142.980576,917100
2015-05-15,157.710007,158.869995,157.330002,158.009995,143.288864,667600
2015-05-18,157.910004,158.649994,157.490005,158.020004,143.297974,704800
2015-05-19,158.000000,159.440002,157.619995,158.929993,144.123169,954800
2015-05-20,159.429993,160.360001,158.500000,159.619995,144.748886,1093900
2015-05-21,160.250000,161.789993,160.039993,161.179993,146.163528,1079900
2015-05-22,160.729996,161.050003,159.580002,160.000000,145.093491,956700
2015-05-26,159.919998,159.919998,158.050003,158.470001,143.706055,861400
2015-05-27,159.369995,159.649994,158.089996,159.320007,144.476852,865500
2015-05-28,158.000000,160.580002,157.660004,160.479996,146.263184,1256100
2015-05-29,159.899994,160.740005,158.270004,159.179993,145.078354,1909200
2015-06-01,159.089996,160.779999,158.300003,159.940002,145.771057,1329700
2015-06-02,159.210007,161.250000,157.440002,160.350006,146.144669,1258600
2015-06-03,160.570007,161.440002,159.830002,160.259995,146.062698,1189100
2015-06-04,158.869995,160.350006,157.800003,158.119995,144.112244,947800
2015-06-05,157.470001,157.779999,156.509995,157.289993,143.355820,928700
2015-06-08,157.029999,157.649994,156.490005,156.660004,142.781616,942700
2015-06-09,156.940002,157.779999,156.179993,157.220001,143.292007,938000
2015-06-10,157.839996,159.110001,156.440002,158.559998,144.513306,1271400
2015-06-11,158.820007,161.050003,158.770004,160.770004,146.527481,923900
2015-06-12,159.610001,161.360001,159.100006,161.059998,146.791794,1027400
2015-06-15,159.669998,160.550003,159.000000,159.960007,145.789276,924100
2015-06-16,159.039993,163.500000,159.039993,161.490005,147.183685,871700
2015-06-17,162.000000,163.380005,161.119995,162.869995,148.441452,831400
2015-06-18,163.279999,165.919998,163.220001,165.160004,150.528625,1150100
2015-06-19,164.500000,165.970001,164.500000,165.050003,150.428329,1943500
2015-06-22,165.789993,166.550003,165.350006,165.470001,150.811157,960400
2015-06-23,165.660004,166.210007,163.729996,164.369995,149.808624,1249800
2015-06-24,164.240005,164.679993,162.889999,163.210007,148.751373,869100
2015-06-25,163.619995,164.100006,162.009995,162.130005,147.767029,891000
2015-06-26,162.419998,162.839996,161.449997,161.770004,147.438950,2037500
2015-06-29,160.800003,161.580002,158.639999,158.679993,144.622696,1055400
2015-06-30,159.990005,160.240005,158.160004,158.630005,144.577103,900600
2015-07-01,159.639999,160.509995,159.039993,160.100006,145.916901,734400
2015-07-02,160.660004,161.229996,158.419998,159.500000,145.370010,975900
2015-07-06,158.350006,159.589996,158.100006,159.250000,145.142166,967300
2015-07-07,159.830002,161.509995,158.130005,161.389999,147.092590,986300
2015-07-08,160.220001,161.750000,160.179993,160.660004,146.427261,888500
2015-07-09,163.009995,164.000000,162.550003,162.690002,148.277405,1228800
2015-07-10,164.300003,165.949997,163.679993,165.369995,150.719986,1167100
2015-07-13,167.020004,167.619995,166.000000,167.300003,152.479034,942900
2015-07-14,167.160004,168.820007,167.039993,168.490005,153.563614,1169800
2015-07-15,168.210007,169.050003,167.740005,168.589996,153.654724,991000
2015-07-16,169.320007,170.070007,168.470001,169.860001,154.812256,876600
2015-07-17,169.210007,169.970001,168.309998,168.990005,154.019333,792100
2015-07-20,169.539993,170.350006,168.979996,169.830002,154.784882,877700
2015-07-21,169.110001,169.470001,165.979996,166.770004,151.995941,833800
2015-07-22,166.750000,167.240005,165.750000,166.279999,151.549377,905400
2015-07-23,166.610001,167.589996,165.139999,165.500000,150.838501,1222600
2015-07-24,165.589996,165.979996,164.190002,164.800003,150.200516,665500
2015-07-27,163.919998,164.250000,162.160004,162.559998,148.158920,970500
2015-07-28,163.410004,164.580002,162.000000,163.339996,148.869873,1584000
2015-07-29,170.600006,176.500000,167.179993,173.440002,158.075058,3107200
2015-07-30,172.860001,176.020004,172.360001,175.410004,159.870605,1656800
2015-07-31,175.850006,175.850006,172.729996,173.009995,157.683151,1742300
2015-08-03,172.850006,173.360001,170.669998,172.160004,156.908493,1346300
2015-08-04,172.600006,173.210007,171.580002,172.119995,156.872025,1392300
2015-08-05,173.050003,174.520004,172.910004,173.679993,158.293823,1120900
2015-08-06,173.940002,174.110001,171.699997,172.869995,157.555603,875200
2015-08-07,172.720001,173.320007,171.029999,172.649994,157.355026,872300
2015-08-10,174.139999,175.839996,173.740005,175.250000,159.724747,828300
2015-08-11,173.270004,173.699997,172.169998,173.270004,157.920135,767200
2015-08-12,171.979996,172.300003,169.610001,171.559998,156.361633,1152800
2015-08-13,172.089996,173.619995,172.000000,172.860001,157.546509,626000
2015-08-14,173.029999,174.350006,172.259995,174.179993,158.749512,718200
2015-08-17,173.600006,174.869995,172.350006,174.710007,159.232590,685700
2015-08-18,174.429993,175.779999,174.339996,175.500000,159.952591,727100
2015-08-19,174.949997,176.830002,173.600006,175.619995,160.061966,1024400
2015-08-20,173.949997,174.550003,172.589996,172.589996,157.300369,1118800
2015-08-21,171.179993,171.740005,165.210007,165.350006,150.701782,1985300
2015-08-24,152.309998,165.910004,152.309998,160.020004,145.843979,2293900
2015-08-25,163.660004,164.330002,159.070007,159.690002,145.543182,1760800
2015-08-26,162.800003,164.740005,159.139999,164.479996,149.908844,1479700
2015-08-27,165.259995,167.949997,163.770004,167.080002,153.022797,1168700
2015-08-28,166.580002,167.429993,164.490005,165.539993,151.612366,979200
2015-08-31,165.500000,165.830002,163.600006,163.740005,149.963806,974800
2015-09-01,160.750000,161.690002,158.839996,159.369995,145.961472,1611100
2015-09-02,160.949997,164.630005,160.470001,164.610001,150.760574,1081300
2015-09-03,164.949997,166.910004,164.330002,164.649994,150.797256,1055200
2015-09-04,162.929993,163.250000,161.050003,162.300003,148.644928,1197900
2015-09-08,164.889999,168.300003,164.520004,168.009995,153.874527,1721700
2015-09-09,169.899994,170.169998,165.910004,166.259995,152.271805,761800
2015-09-10,165.320007,166.839996,164.960007,165.699997,151.758926,1045500
2015-09-11,165.270004,168.580002,164.839996,168.520004,154.341660,927100
2015-09-14,168.419998,168.830002,167.119995,167.830002,153.709686,871700
2015-09-15,168.229996,170.970001,167.369995,170.330002,155.999344,1023600
2015-09-16,171.770004,171.899994,169.720001,170.960007,156.576324,928900
2015-09-17,171.740005,173.490005,170.330002,170.720001,156.356537,1196300
2015-09-18,168.449997,170.800003,167.960007,168.979996,154.762955,2347600
2015-09-21,169.289993,171.529999,169.169998,170.210007,155.889465,986000
2015-09-22,167.360001,168.429993,166.539993,167.630005,153.526520,887100
2015-09-23,167.919998,168.339996,166.039993,167.419998,153.334183,844800
2015-09-24,165.919998,167.539993,163.699997,166.779999,152.748032,1102600
2015-09-25,167.809998,168.600006,164.839996,165.570007,151.639832,952900
2015-09-28,164.369995,165.529999,162.500000,162.649994,148.965469,1063900
2015-09-29,162.649994,163.899994,161.809998,163.550003,149.789810,784000
2015-09-30,165.149994,167.259995,164.479996,165.949997,151.987854,1248500
2015-10-01,166.000000,166.399994,162.679993,165.720001,151.777206,1413700
2015-10-02,163.970001,167.600006,163.199997,167.529999,153.434937,1104100
2015-10-05,169.199997,171.259995,168.330002,170.380005,156.045166,1218400
2015-10-06,170.350006,171.399994,168.259995,168.410004,154.240921,1091700
2015-10-07,169.570007,171.369995,168.809998,171.199997,156.796158,1106100
2015-10-08,170.210007,173.800003,169.240005,173.750000,159.131607,1139200
2015-10-09,173.639999,176.830002,173.169998,175.750000,160.963348,1485400
2015-10-12,176.660004,177.779999,175.389999,177.190002,162.282166,1325200
2015-10-13,176.699997,177.919998,176.229996,177.000000,162.108200,1015800
2015-10-14,176.809998,176.929993,173.509995,173.800003,159.177444,708900
2015-10-15,174.520004,174.740005,172.399994,174.059998,159.415543,1115500
2015-10-16,174.949997,175.440002,173.619995,174.880005,160.166504,1156100
2015-10-19,174.059998,174.630005,172.869995,174.580002,159.891800,602600
2015-10-20,173.690002,175.339996,173.190002,174.449997,159.772690,805000
2015-10-21,175.690002,176.050003,173.869995,174.130005,159.479645,762400
2015-10-22,175.050003,180.350006,174.229996,179.500000,164.397827,1286400
2015-10-23,180.119995,181.000000,178.619995,179.830002,164.700104,920400
2015-10-26,180.039993,180.990005,178.979996,180.289993,165.121353,1290200
2015-10-27,179.580002,181.889999,179.580002,180.600006,165.405273,1885800
2015-10-28,191.020004,193.990005,188.750000,190.500000,174.472366,4034200
2015-10-29,188.669998,192.250000,188.500000,190.070007,174.078537,1926900
2015-10-30,190.809998,190.889999,187.750000,187.750000,171.953720,1373800
2015-11-02,188.479996,189.830002,188.009995,189.539993,173.593140,1110800
2015-11-03,189.110001,189.320007,186.520004,186.639999,170.937119,941400
2015-11-04,187.289993,188.449997,185.410004,186.169998,170.506668,1088700
2015-11-05,186.419998,187.500000,185.470001,186.419998,170.735626,703300
2015-11-06,186.020004,186.410004,183.119995,184.009995,168.528366,1421500
2015-11-09,183.369995,184.199997,181.100006,181.660004,166.376144,1105700
2015-11-10,181.039993,182.580002,180.020004,181.490005,166.220428,928100
2015-11-11,181.690002,182.889999,181.399994,181.699997,166.412720,855900
2015-11-12,181.289993,182.149994,179.899994,180.309998,165.139679,929100
2015-11-13,179.470001,181.380005,178.600006,178.820007,163.775085,960100
2015-11-16,179.899994,186.729996,179.399994,186.610001,170.909637,1780200
2015-11-17,188.000000,188.000000,185.110001,186.139999,170.479202,1325500
